id,model,global_seq,cp,backend,launch,weight_mode,mnk,b_mnk,w_mnk,p50_ms,p95_ms,b_ms,w_ms,tflops_per_gpu,p50_us,p95_us,b_us,w_us,config,gemm_plan,source
oproj_backward/nanbeige42_3b/s1024/cp4,nanbeige42_3b,1024,4,teub,eager,immediate,,"[256, 6144, 3072]","[3072, 6144, 256]",0.20944000035524368,0.2519743949174881,0.17028799653053284,0.04198399931192398,92.28109625294941,209.44000035524368,251.9743949174881,170.28799653053284,41.98399931192398,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [256, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 17.413331985473633, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 256], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 30.75733184814453, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s1024/cp4,nanbeige42_3b,1024,4,teub,graph,deferred,,"[256, 6144, 3072]","[3072, 6144, 256]",0.13734400272369385,0.14724159613251686,0.07727999985218048,0.06614399701356888,140.72221901732698,137.34400272369385,147.24159613251686,77.27999985218048,66.14399701356888,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 4}","{""B"": {""algo_id"": 66, ""mnk"": [256, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 17.413331985473633, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 256], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 65.19466400146484, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s1024/cp4,nanbeige42_3b,1024,4,teub,graph,immediate,,"[256, 6144, 3072]","[3072, 6144, 256]",0.10847999900579453,0.1153951995074749,0.07727999985218048,0.03288000077009201,178.16512729657765,108.47999900579453,115.3951995074749,77.27999985218048,32.88000077009201,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 4}","{""B"": {""algo_id"": 66, ""mnk"": [256, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 17.413331985473633, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 256], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 30.75733184814453, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,cublaslt_nccl,eager,deferred,,"[128, 6144, 3072]","[3072, 6144, 128]",0.20839999616146088,0.23269120529294013,0.1406880021095276,0.07604799792170525,46.37080899230405,208.39999616146088,232.69120529294014,140.6880021095276,76.04799792170525,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.261333465576172, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 61.43466567993164, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,cublaslt_nccl,eager,immediate,,"[128, 6144, 3072]","[3072, 6144, 128]",0.17497599869966507,0.1963504008948803,0.1406880021095276,0.04376000165939331,55.22858270743219,174.97599869966507,196.3504008948803,140.6880021095276,43.76000165939331,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.261333465576172, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 27.514665603637695, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,cublaslt_nccl,graph,deferred,,"[128, 6144, 3072]","[3072, 6144, 128]",0.14503999799489975,0.15964960381388665,0.08736000210046768,0.06563200056552887,66.62766512407025,145.03999799489975,159.64960381388664,87.36000210046768,65.63200056552887,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.394665718078613, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 68.15467071533203, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,cublaslt_nccl,graph,immediate,,"[128, 6144, 3072]","[3072, 6144, 128]",0.11697600036859512,0.132310401648283,0.08736000210046768,0.03292800113558769,82.61247081067438,116.97600036859512,132.310401648283,87.36000210046768,32.92800113558769,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.394665718078613, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 29.03999900817871, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,teub,eager,deferred,,"[128, 6144, 3072]","[3072, 6144, 128]",0.3219199925661087,0.38937761038541796,0.22944000363349915,0.07560000196099281,30.018876239926264,321.9199925661087,389.37761038541794,229.44000363349915,75.60000196099281,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.186665534973145, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 68.4106674194336, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,teub,eager,immediate,,"[128, 6144, 3072]","[3072, 6144, 128]",0.28963199257850647,0.3517871916294098,0.22944000363349915,0.042479999363422394,33.365362472450634,289.63199257850647,351.7871916294098,229.44000363349915,42.479999363422394,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.186665534973145, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 28.97599983215332, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,teub,graph,deferred,,"[128, 6144, 3072]","[3072, 6144, 128]",0.1420160010457039,0.17427840009331702,0.08259200304746628,0.06615999713540077,68.04639156745453,142.0160010457039,174.27840009331703,82.59200304746628,66.15999713540077,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.186665534973145, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 68.4106674194336, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s1024/cp8,nanbeige42_3b,1024,8,teub,graph,immediate,,"[128, 6144, 3072]","[3072, 6144, 128]",0.10919999703764915,0.11776639856398105,0.08259200304746628,0.03300799988210201,88.49520767540159,109.19999703764915,117.76639856398106,82.59200304746628,33.00799988210201,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [128, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 12.186665534973145, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 128], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 28.97599983215332, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,cublaslt_nccl,eager,deferred,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.23895999789237976,0.2553135961294174,0.16942399740219116,0.08636800199747086,323.52448949559243,238.95999789237976,255.31359612941742,169.42399740219116,86.36800199747086,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 52.336002349853516, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 73.54666900634766, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,cublaslt_nccl,eager,immediate,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.22377599775791168,0.23416800573468208,0.16942399740219116,0.06835199892520905,345.4767808102274,223.77599775791168,234.16800573468208,169.42399740219116,68.35199892520905,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 52.336002349853516, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 57.29066848754883, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,cublaslt_nccl,graph,deferred,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.22439999878406525,0.2384432002902031,0.1507040038704872,0.0774880014359951,344.5160951288284,224.39999878406525,238.4432002902031,150.7040038704872,77.4880014359951,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 52.336002349853516, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 73.54666900634766, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,cublaslt_nccl,graph,immediate,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.20558400452136993,0.21648640111088752,0.1507040038704872,0.05939200147986412,376.04779373759055,205.58400452136993,216.48640111088753,150.7040038704872,59.39200147986412,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 52.336002349853516, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 57.29066848754883, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,teub,eager,deferred,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.262719988822937,0.4743119969964024,0.18433599919080734,0.08689599856734276,294.2654332255758,262.719988822937,474.3119969964024,184.33599919080734,86.89599856734276,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 51.20000076293945, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 74.22933197021484, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,teub,eager,immediate,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.24532800167798996,0.25649280846118927,0.18433599919080734,0.06852800026535988,315.1267315562044,245.32800167798996,256.49280846118927,184.33599919080734,68.52800026535988,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 51.20000076293945, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 56.533329010009766, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,teub,graph,deferred,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.21483200043439865,0.22219039648771285,0.14297599345445633,0.07710399851202965,359.8598494250268,214.83200043439865,222.19039648771286,142.97599345445633,77.10399851202965,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 4}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 51.20000076293945, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 74.22933197021484, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp4,nanbeige42_3b,4096,4,teub,graph,immediate,,"[1024, 6144, 3072]","[3072, 6144, 1024]",0.1969599947333336,0.20255360007286072,0.14297599345445633,0.05873600021004677,392.5132686598114,196.9599947333336,202.55360007286072,142.97599345445633,58.73600021004677,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 4}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 51.20000076293945, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 56.533329010009766, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
oproj_backward/nanbeige42_3b/s4096/cp8,nanbeige42_3b,4096,8,cublaslt_nccl,eager,deferred,,"[512, 6144, 3072]","[3072, 6144, 512]",0.21872000396251678,0.23513920232653618,0.1494399979710579,0.08032000064849854,176.7314601485855,218.72000396251678,235.13920232653618,149.4399979710579,80.32000064849854,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [512, 6144, 3072], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 29.35466766357422, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [3072, 6144, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 65.3653335571289, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_auto_cp8.json
